racer_id,st_std_dev,nat_win_rate,RacerID,nige_count,makuri_count,sashi_count
3161,0.07178120687393302,1.98,3161.0,690.0,348.0,332.0
3162,0.0856543088459016,0.79,0.0,0.0,0.0,0.0
3163,0.09936307995467354,1.42,0.0,0.0,0.0,0.0
3164,0.09056974472399647,1.72,3164.0,217.0,488.0,169.0
3166,0.07764020280465937,0.79,3166.0,144.0,147.0,74.0
3167,0.10217470534213392,0.35,0.0,0.0,0.0,0.0
3168,0.06701862874335356,0.2,0.0,0.0,0.0,0.0
3169,0.09244207873855748,0.55,3169.0,56.0,87.0,67.0
3170,0.08617657506643264,0.97,3170.0,252.0,156.0,104.0
3171,0.08510198664558215,0.59,3171.0,93.0,124.0,83.0
3174,0.08196386502414203,0.84,3174.0,156.0,182.0,67.0
3175,0.07535466717087513,1.14,3175.0,203.0,188.0,209.0
3176,0.07382350428468976,1.6,3176.0,557.0,308.0,213.0
3177,0.08472698272907346,0.74,3177.0,97.0,234.0,136.0
3181,0.08452346735487813,0.97,0.0,0.0,0.0,0.0
3182,0.07880010376644071,0.71,3182.0,83.0,86.0,138.0
3183,0.096711797197507,0.93,0.0,0.0,0.0,0.0
3184,0.09184324497174495,1.87,0.0,0.0,0.0,0.0
3185,0.09929394428091941,0.8,0.0,0.0,0.0,0.0
3186,0.08262466002001237,1.46,3186.0,300.0,511.0,83.0
3187,0.08330281788896293,1.48,3187.0,372.0,392.0,210.0
3188,0.07363968542524346,2.48,3188.0,806.0,517.0,346.0
3189,0.08860255677422228,1.08,3189.0,175.0,239.0,193.0
3190,0.08433827599812864,1.22,0.0,0.0,0.0,0.0
3191,0.1073251130364492,0.45,0.0,0.0,0.0,0.0
3194,0.08737291602418366,0.84,0.0,0.0,0.0,0.0
3195,0.08889444603125767,0.43,0.0,0.0,0.0,0.0
3200,0.0732843745309299,3.04,3200.0,573.0,650.0,195.0
3201,0.07619132919646014,1.02,0.0,0.0,0.0,0.0
3202,0.08058435743714022,1.21,3202.0,296.0,359.0,158.0
3207,0.09053155933524674,0.74,3207.0,73.0,167.0,68.0
3209,0.10048303148415241,0.96,0.0,0.0,0.0,0.0
3211,0.07788225349087109,1.23,3211.0,323.0,292.0,199.0
3212,0.08105368673767356,1.94,3212.0,640.0,418.0,222.0
3213,0.08954866579186348,1.19,0.0,0.0,0.0,0.0
3214,0.07836221919289955,0.96,3214.0,114.0,305.0,85.0
3215,0.08316837999576163,1.35,0.0,0.0,0.0,0.0
3218,0.08323928099680473,1.94,0.0,0.0,0.0,0.0
3219,0.08529373522728273,1.28,0.0,0.0,0.0,0.0
3220,0.06951350967950612,1.24,3220.0,249.0,328.0,164.0
3221,0.08589685447733819,1.2,0.0,0.0,0.0,0.0
3223,0.09506806236531497,1.04,0.0,0.0,0.0,0.0
3224,0.07823951637097888,1.26,3224.0,308.0,415.0,170.0
3225,0.09910149465646927,0.61,3225.0,60.0,126.0,69.0
3226,0.08239052654309863,1.3,3226.0,312.0,276.0,215.0
3227,0.0750261039939085,2.67,3227.0,610.0,629.0,212.0
3228,0.09007065654689794,0.53,3228.0,48.0,86.0,68.0
3231,0.07126294405769178,1.72,3231.0,672.0,256.0,260.0
3232,0.0673838602855517,2.98,3232.0,817.0,720.0,270.0
3233,0.06739035452802726,1.97,3233.0,626.0,447.0,395.0
3234,0.06785638951362002,1.29,3234.0,310.0,340.0,177.0
3235,0.08777067857246282,1.62,3235.0,292.0,383.0,157.0
3236,0.08865914932305614,1.71,3236.0,182.0,461.0,129.0
3239,0.08808427981740229,0.56,0.0,0.0,0.0,0.0
3240,0.08204640406807179,0.53,0.0,0.0,0.0,0.0
3241,0.1081314263915044,0.64,0.0,0.0,0.0,0.0
3243,0.0879350447383285,1.81,3243.0,482.0,286.0,203.0
3244,0.06008747626400045,1.48,0.0,0.0,0.0,0.0
3245,0.06921860162745544,2.25,3245.0,482.0,476.0,161.0
3246,0.073924642657856,1.72,3246.0,613.0,354.0,235.0
3249,0.10421084276299387,0.9,0.0,0.0,0.0,0.0
3251,0.06541791985894832,2.2,3251.0,732.0,432.0,298.0
3254,0.08637445755385359,0.92,3254.0,248.0,218.0,99.0
3256,0.06507837363290618,3.11,3256.0,747.0,920.0,256.0
3257,0.07667037185027727,3.67,3257.0,908.0,771.0,325.0
3258,0.07999032627944398,0.79,0.0,0.0,0.0,0.0
3259,0.1029742506828591,0.38,0.0,0.0,0.0,0.0
3261,0.07652638294489468,1.2,3261.0,285.0,276.0,230.0
3262,0.09102152588304847,0.37,0.0,0.0,0.0,0.0
3263,0.09815772694278699,0.36,0.0,0.0,0.0,0.0
3264,0.07867679330294768,0.46,0.0,0.0,0.0,0.0
3265,0.07022936000241282,3.12,3265.0,949.0,373.0,492.0
3267,0.0908883369589713,1.05,0.0,0.0,0.0,0.0
3268,0.06548761098341863,2.04,3268.0,713.0,428.0,243.0
3269,0.07793949364811002,0.81,3269.0,118.0,282.0,105.0
3271,0.0916369209146907,1.84,0.0,0.0,0.0,0.0
3273,0.07808328799788555,1.43,3273.0,427.0,328.0,215.0
3275,0.08826612901899134,0.63,0.0,0.0,0.0,0.0
3276,0.07398318184688261,1.31,3276.0,299.0,368.0,47.0
3277,0.07296921240904627,1.07,3277.0,317.0,301.0,136.0
3278,0.0734789024248972,2.61,3278.0,475.0,541.0,294.0
3279,0.09757321378032664,0.76,0.0,0.0,0.0,0.0
3280,0.08363421941522826,1.77,3280.0,326.0,388.0,188.0
3281,0.08609831530250879,0.84,3281.0,133.0,193.0,89.0
3282,0.07169407890164023,1.91,3282.0,738.0,414.0,241.0
3283,0.07827322620358622,1.71,3283.0,448.0,429.0,270.0
3284,0.0821823626492297,2.31,3284.0,764.0,450.0,211.0
3285,0.06789184677450008,3.75,0.0,0.0,0.0,0.0
3286,0.0783160489744729,1.62,3286.0,390.0,423.0,203.0
3287,0.09191807103352045,0.76,0.0,0.0,0.0,0.0
3289,0.08451518209445213,1.61,3289.0,344.0,388.0,174.0
3290,0.0634857470836454,2.85,3290.0,801.0,291.0,377.0
3291,0.09524072183917692,0.69,3291.0,87.0,176.0,45.0
3293,0.07561354067717435,0.94,3293.0,231.0,370.0,132.0
3294,0.06782403431115863,1.19,3294.0,172.0,444.0,157.0
3295,0.06885049276498803,2.29,3295.0,623.0,310.0,319.0
3296,0.09671221002503073,0.84,3296.0,149.0,198.0,48.0
3297,0.07335714912282763,2.44,3297.0,737.0,749.0,302.0
3298,0.08786311466801774,1.05,3298.0,108.0,245.0,95.0
3299,0.0882840081558721,0.43,3299.0,20.0,75.0,70.0
3300,0.06643136555226087,2.57,3300.0,877.0,434.0,374.0
3302,0.07703498798764703,2.66,3302.0,690.0,755.0,230.0
3303,0.07454149188620889,1.36,3303.0,401.0,298.0,140.0
3304,0.06604519909883382,2.57,3304.0,874.0,524.0,378.0
3305,0.06648274452563688,1.94,3305.0,583.0,537.0,193.0
3306,0.07727816050509195,0.8,3306.0,140.0,240.0,62.0
3307,0.07727074452108422,2.81,3307.0,626.0,175.0,142.0
3308,0.08432821934155284,0.81,0.0,0.0,0.0,0.0
3309,0.07644776098817581,1.06,3309.0,137.0,261.0,104.0
